,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
869,14295,2021-04-06 09:05:24,2021-04-06T08:05:24.557000Z,SE0000310336,2021-04-06 09:05:24,2021-04-06T08:05:24.557000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000091475,687.6,90,,,
870,14294,2021-04-06 09:05:29,2021-04-06T08:05:29.163000Z,SE0000310336,2021-04-06 09:05:29,2021-04-06T08:05:29.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092101,687.4,201,,,
871,14293,2021-04-06 09:05:29,2021-04-06T08:05:29.163000Z,SE0000310336,2021-04-06 09:05:29,2021-04-06T08:05:29.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092102,687.4,1386,,,
872,14292,2021-04-06 09:05:29,2021-04-06T08:05:29.183000Z,SE0000310336,2021-04-06 09:05:29,2021-04-06T08:05:29.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092104,687.4,290,,,
873,14289,2021-04-06 09:05:31,2021-04-06T08:05:31.690000Z,SE0000310336,2021-04-06 09:05:31,2021-04-06T08:05:31.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050111241,687.4,10,,,Standard Routed Trade
874,14288,2021-04-06 09:05:39,2021-04-06T08:05:39.067000Z,SE0000310336,2021-04-06 09:05:39,2021-04-06T08:05:39.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000093350,687.6,3,,,
875,14287,2021-04-06 09:05:39,2021-04-06T08:05:39.090000Z,SE0000310336,2021-04-06 09:05:39,2021-04-06T08:05:39.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000093354,687.6,87,,,
876,14286,2021-04-06 09:05:39,2021-04-06T08:05:39.090000Z,SE0000310336,2021-04-06 09:05:39,2021-04-06T08:05:39.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000093355,687.6,357,,,
877,14285,2021-04-06 09:05:39,2021-04-06T08:05:39.140000Z,SE0000310336,2021-04-06 09:05:39,2021-04-06T08:05:39.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000093377,687.8,112,,,
878,14283,2021-04-06 09:05:44,2021-04-06T08:05:44.673000Z,SE0000310336,2021-04-06 09:05:44,2021-04-06T08:05:44.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000093918,687.8,162,,,
879,14282,2021-04-06 09:05:44,2021-04-06T08:05:44.673000Z,SE0000310336,2021-04-06 09:05:44,2021-04-06T08:05:44.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000093919,687.8,42,,,
880,14280,2021-04-06 09:05:58,2021-04-06T08:05:58.270000Z,SE0000310336,2021-04-06 09:05:58,2021-04-06T08:05:58.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000095426,688.0,3,,,
881,14279,2021-04-06 09:06:02,2021-04-06T08:06:02.003000Z,SE0000310336,2021-04-06 09:06:02,2021-04-06T08:06:02.003000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000095854,688.0,7,,,
882,14278,2021-04-06 09:06:02,2021-04-06T08:06:02.683000Z,SE0000310336,2021-04-06 09:06:02,2021-04-06T08:06:02.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000095913,688.0,1,,,
883,14277,2021-04-06 09:06:05,2021-04-06T08:06:05.277000Z,SE0000310336,2021-04-06 09:06:05,2021-04-06T08:06:05.277000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000096296,687.8,2,,,
884,14276,2021-04-06 09:06:07,2021-04-06T08:06:07.867000Z,SE0000310336,2021-04-06 09:06:07,2021-04-06T08:06:07.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000096592,687.8,1,,,
885,14275,2021-04-06 09:06:10,2021-04-06T08:06:10.560000Z,SE0000310336,2021-04-06 09:06:10,2021-04-06T08:06:10.560000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000097197,687.6,3,,,
886,14274,2021-04-06 09:06:11,2021-04-06T08:06:11.060000Z,SE0000310336,2021-04-06 09:06:11,2021-04-06T08:06:11.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000097385,687.4,28,,,
887,14273,2021-04-06 09:06:11,2021-04-06T08:06:11.060000Z,SE0000310336,2021-04-06 09:06:11,2021-04-06T08:06:11.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000097386,687.4,1,,,
888,14272,2021-04-06 09:06:11,2021-04-06T08:06:11.097000Z,SE0000310336,2021-04-06 09:06:11,2021-04-06T08:06:11.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000097390,687.4,48,,,
889,14271,2021-04-06 09:06:12,2021-04-06T08:06:12.013000Z,SE0000310336,2021-04-06 09:06:12,2021-04-06T08:06:12.013000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000097571,687.6,47,,,
890,14270,2021-04-06 09:06:12,2021-04-06T08:06:12.013000Z,SE0000310336,2021-04-06 09:06:12,2021-04-06T08:06:12.013000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000097572,687.6,97,,,
891,14269,2021-04-06 09:06:16,2021-04-06T08:06:16.897000Z,SE0000310336,2021-04-06 09:06:16,2021-04-06T08:06:16.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000098081,687.6,41,,,
892,14268,2021-04-06 09:06:16,2021-04-06T08:06:16.897000Z,SE0000310336,2021-04-06 09:06:16,2021-04-06T08:06:16.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000098082,687.6,49,,,
893,14267,2021-04-06 09:06:19,2021-04-06T08:06:19.697000Z,SE0000310336,2021-04-06 09:06:19,2021-04-06T08:06:19.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000098380,687.6,180,,,
894,14266,2021-04-06 09:06:27,2021-04-06T08:06:27.970000Z,SE0000310336,2021-04-06 09:06:27,2021-04-06T08:06:27.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000099315,687.6,66,,,
895,14265,2021-04-06 09:06:41,2021-04-06T08:06:41.390000Z,SE0000310336,2021-04-06 09:06:41,2021-04-06T08:06:41.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000100729,687.6,2,,,
896,14264,2021-04-06 09:06:50,2021-04-06T08:06:50.763000Z,SE0000310336,2021-04-06 09:06:50,2021-04-06T08:06:50.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000101824,687.6,10,,,
897,14263,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SE0000310336,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102146,688.0,199,,,
898,14262,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SE0000310336,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102147,688.0,50,,,
899,14261,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SE0000310336,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102148,688.0,92,,,
900,14260,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SE0000310336,2021-04-06 09:06:54,2021-04-06T08:06:54.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102149,688.0,36,,,
901,14259,2021-04-06 09:06:57,2021-04-06T08:06:57.270000Z,SE0000310336,2021-04-06 09:06:57,2021-04-06T08:06:57.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102438,688.0,6,,,
902,14258,2021-04-06 09:06:58,2021-04-06T08:06:58.750000Z,SE0000310336,2021-04-06 09:06:58,2021-04-06T08:06:58.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102540,688.0,5,,,
903,14257,2021-04-06 09:07:00,2021-04-06T08:07:00.643000Z,SE0000310336,2021-04-06 09:07:00,2021-04-06T08:07:00.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000102736,688.0,5,,,
904,14256,2021-04-06 09:07:03,2021-04-06T08:07:03.407000Z,SE0000310336,2021-04-06 09:07:03,2021-04-06T08:07:03.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103197,688.0,5,,,
905,14255,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103460,687.8,2,,,
906,14254,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103461,687.8,2,,,
907,14253,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103462,687.6,144,,,
908,14252,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103463,687.6,77,,,
909,14251,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103464,687.6,123,,,
910,14250,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103465,687.6,90,,,
911,14249,2021-04-06 09:07:06,2021-04-06T08:07:06.243000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103466,687.6,20,,,
912,14248,2021-04-06 09:07:06,2021-04-06T08:07:06.263000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.263000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103472,687.6,83,,,
913,14247,2021-04-06 09:07:06,2021-04-06T08:07:06.447000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103489,687.4,48,,,
914,14246,2021-04-06 09:07:06,2021-04-06T08:07:06.447000Z,SE0000310336,2021-04-06 09:07:06,2021-04-06T08:07:06.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000103490,687.4,113,,,
915,14245,2021-04-06 09:07:07,2021-04-06T08:07:07.523000Z,SE0000310336,2021-04-06 09:07:07,2021-04-06T08:07:07.523000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050121576,687.6,3,,,Standard Routed Trade
916,14242,2021-04-06 09:07:13,2021-04-06T08:07:13.033000Z,SE0000310336,2021-04-06 09:07:13,2021-04-06T08:07:13.033000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104149,687.6,1,,,
917,14241,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SE0000310336,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104336,687.6,30,,,
918,14240,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SE0000310336,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104337,687.6,7,,,
919,14239,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SE0000310336,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104338,687.6,33,,,
920,14238,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SE0000310336,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104339,687.8,90,,,
921,14237,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SE0000310336,2021-04-06 09:07:14,2021-04-06T08:07:14.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104340,687.8,55,,,
922,14235,2021-04-06 09:07:19,2021-04-06T08:07:19.130000Z,SE0000310336,2021-04-06 09:07:19,2021-04-06T08:07:19.130000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000104786,687.6,90,,,
923,14234,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SE0000310336,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107262,687.4,2,,,
924,14233,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SE0000310336,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107263,687.2,2,,,
925,14232,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SE0000310336,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107264,687.2,1,,,
926,14231,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SE0000310336,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107265,687.2,24,,,
927,14230,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SE0000310336,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107266,687.2,26,,,
928,14229,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SE0000310336,2021-04-06 09:07:44,2021-04-06T08:07:44.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000107267,687.2,29,,,
929,14228,2021-04-06 09:07:45,2021-04-06T08:07:45.040000Z,SE0000310336,2021-04-06 09:07:45,2021-04-06T08:07:45.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107303,687.4,90,,,
930,14227,2021-04-06 09:07:45,2021-04-06T08:07:45.040000Z,SE0000310336,2021-04-06 09:07:45,2021-04-06T08:07:45.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107304,687.4,21,,,
931,14226,2021-04-06 09:07:45,2021-04-06T08:07:45.197000Z,SE0000310336,2021-04-06 09:07:45,2021-04-06T08:07:45.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107338,687.4,10,,,
932,14225,2021-04-06 09:07:45,2021-04-06T08:07:45.197000Z,SE0000310336,2021-04-06 09:07:45,2021-04-06T08:07:45.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107339,687.4,80,,,
933,14224,2021-04-06 09:07:46,2021-04-06T08:07:46.770000Z,SE0000310336,2021-04-06 09:07:46,2021-04-06T08:07:46.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107440,687.2,49,,,
934,14223,2021-04-06 09:07:46,2021-04-06T08:07:46.770000Z,SE0000310336,2021-04-06 09:07:46,2021-04-06T08:07:46.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107441,687.2,129,,,
935,14222,2021-04-06 09:07:46,2021-04-06T08:07:46.793000Z,SE0000310336,2021-04-06 09:07:46,2021-04-06T08:07:46.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107443,687.2,31,,,
936,14221,2021-04-06 09:07:46,2021-04-06T08:07:46.793000Z,SE0000310336,2021-04-06 09:07:46,2021-04-06T08:07:46.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107444,687.2,20,,,
937,14220,2021-04-06 09:07:46,2021-04-06T08:07:46.793000Z,SE0000310336,2021-04-06 09:07:46,2021-04-06T08:07:46.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000107445,687.2,29,,,
938,14219,2021-04-06 09:07:47,2021-04-06T08:07:47.530000Z,SE0000310336,2021-04-06 09:07:47,2021-04-06T08:07:47.530000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107517,687.2,144,,,
939,14218,2021-04-06 09:07:50,2021-04-06T08:07:50.927000Z,SE0000310336,2021-04-06 09:07:50,2021-04-06T08:07:50.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000107849,687.4,32,,,
940,14217,2021-04-06 09:07:50,2021-04-06T08:07:50.927000Z,SE0000310336,2021-04-06 09:07:50,2021-04-06T08:07:50.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107850,687.4,88,,,
941,14216,2021-04-06 09:07:50,2021-04-06T08:07:50.947000Z,SE0000310336,2021-04-06 09:07:50,2021-04-06T08:07:50.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107854,687.4,38,,,
942,14215,2021-04-06 09:07:50,2021-04-06T08:07:50.970000Z,SE0000310336,2021-04-06 09:07:50,2021-04-06T08:07:50.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107856,687.2,90,,,
943,14214,2021-04-06 09:07:55,2021-04-06T08:07:55.513000Z,SE0000310336,2021-04-06 09:07:55,2021-04-06T08:07:55.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050126135,687.2,125,,,Standard Routed Trade
944,14213,2021-04-06 09:07:55,2021-04-06T08:07:55.513000Z,SE0000310336,2021-04-06 09:07:55,2021-04-06T08:07:55.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050126136,687.2,50,,,Standard Routed Trade
945,14212,2021-04-06 09:07:55,2021-04-06T08:07:55.530000Z,SE0000310336,2021-04-06 09:07:55,2021-04-06T08:07:55.530000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000108394,687.2,25,,,
946,14211,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109137,687.0,1,,,
947,14210,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109138,687.0,1,,,
948,14209,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109139,687.0,13,,,
949,14208,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109140,687.0,20,,,
950,14207,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109141,687.0,6,,,
951,14206,2021-04-06 09:08:02,2021-04-06T08:08:02.677000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109161,686.8,46,,,
952,14205,2021-04-06 09:08:02,2021-04-06T08:08:02.677000Z,SE0000310336,2021-04-06 09:08:02,2021-04-06T08:08:02.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109162,686.8,12,,,
953,14203,2021-04-06 09:08:11,2021-04-06T08:08:11.180000Z,SE0000310336,2021-04-06 09:08:11,2021-04-06T08:08:11.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109939,686.6,2,,,
954,14202,2021-04-06 09:08:12,2021-04-06T08:08:12.073000Z,SE0000310336,2021-04-06 09:08:12,2021-04-06T08:08:12.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110012,686.8,3,,,
955,14201,2021-04-06 09:08:12,2021-04-06T08:08:12.073000Z,SE0000310336,2021-04-06 09:08:12,2021-04-06T08:08:12.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110013,686.8,23,,,
956,14200,2021-04-06 09:08:14,2021-04-06T08:08:14.617000Z,SE0000310336,2021-04-06 09:08:14,2021-04-06T08:08:14.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110204,686.2,3,,,
957,14199,2021-04-06 09:08:18,2021-04-06T08:08:18.307000Z,SE0000310336,2021-04-06 09:08:18,2021-04-06T08:08:18.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110478,686.2,5,,,
958,14198,2021-04-06 09:08:20,2021-04-06T08:08:20.853000Z,SE0000310336,2021-04-06 09:08:20,2021-04-06T08:08:20.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110829,686.2,50,,,
959,14197,2021-04-06 09:08:24,2021-04-06T08:08:24.237000Z,SE0000310336,2021-04-06 09:08:24,2021-04-06T08:08:24.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000111129,686.2,32,,,
960,14196,2021-04-06 09:08:38,2021-04-06T08:08:38.853000Z,SE0000310336,2021-04-06 09:08:38,2021-04-06T08:08:38.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112664,686.4,52,,,
961,14195,2021-04-06 09:08:38,2021-04-06T08:08:38.853000Z,SE0000310336,2021-04-06 09:08:38,2021-04-06T08:08:38.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112665,686.4,45,,,
962,14194,2021-04-06 09:08:38,2021-04-06T08:08:38.853000Z,SE0000310336,2021-04-06 09:08:38,2021-04-06T08:08:38.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112666,686.4,118,,,
963,14193,2021-04-06 09:08:38,2021-04-06T08:08:38.860000Z,SE0000310336,2021-04-06 09:08:38,2021-04-06T08:08:38.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112667,686.4,90,,,
964,14192,2021-04-06 09:08:38,2021-04-06T08:08:38.860000Z,SE0000310336,2021-04-06 09:08:38,2021-04-06T08:08:38.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112668,686.4,73,,,
965,14191,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SE0000310336,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000113189,686.6,34,,,
966,14190,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SE0000310336,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000113190,686.6,100,,,
967,14189,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SE0000310336,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000113191,686.6,31,,,
968,14188,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SE0000310336,2021-04-06 09:08:42,2021-04-06T08:08:42.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000113194,686.6,88,,,
969,14186,2021-04-06 09:08:57,2021-04-06T08:08:57.210000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114562,686.6,90,,,
970,14185,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050132383,686.6,9,,,Standard Routed Trade
971,14184,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114563,686.8,71,,,
972,14183,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114564,686.8,119,,,
973,14182,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114565,686.8,41,,,
974,14181,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114566,687.0,90,,,
975,14180,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114567,687.0,40,,,
976,14179,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114568,687.0,2,,,
977,14178,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114569,687.0,2,,,
978,14177,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114570,687.0,36,,,
979,14176,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SE0000310336,2021-04-06 09:08:57,2021-04-06T08:08:57.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114571,686.8,100,,,
980,14175,2021-04-06 09:09:00,2021-04-06T08:09:00.270000Z,SE0000310336,2021-04-06 09:09:00,2021-04-06T08:09:00.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114777,686.6,1,,,
981,14174,2021-04-06 09:09:02,2021-04-06T08:09:02.867000Z,SE0000310336,2021-04-06 09:09:02,2021-04-06T08:09:02.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115170,686.4,2,,,
982,14173,2021-04-06 09:09:02,2021-04-06T08:09:02.903000Z,SE0000310336,2021-04-06 09:09:02,2021-04-06T08:09:02.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115187,686.4,16,,,
983,14172,2021-04-06 09:09:09,2021-04-06T08:09:09.333000Z,SE0000310336,2021-04-06 09:09:09,2021-04-06T08:09:09.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115820,686.6,3,,,
984,14171,2021-04-06 09:09:10,2021-04-06T08:09:10.770000Z,SE0000310336,2021-04-06 09:09:10,2021-04-06T08:09:10.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115976,686.4,16,,,
