,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
3894,9830,2021-04-08 14:09:38,2021-04-08T13:09:38.960000Z,SE0000310336,2021-04-08 14:09:38,2021-04-08T13:09:38.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000652897,709.8,100,,,
3895,9829,2021-04-08 14:09:38,2021-04-08T13:09:38.960000Z,SE0000310336,2021-04-08 14:09:38,2021-04-08T13:09:38.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000652898,709.8,100,,,
3896,9828,2021-04-08 14:09:38,2021-04-08T13:09:38.960000Z,SE0000310336,2021-04-08 14:09:38,2021-04-08T13:09:38.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000652899,709.8,74,,,
3897,9827,2021-04-08 14:09:52,2021-04-08T13:09:52.233000Z,SE0000310336,2021-04-08 14:09:52,2021-04-08T13:09:52.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653277,710.2,3,,,
3898,9826,2021-04-08 14:09:56,2021-04-08T13:09:56.610000Z,SE0000310336,2021-04-08 14:09:56,2021-04-08T13:09:56.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653497,710.0,66,,,
3899,9825,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653872,710.0,24,,,
3900,9824,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653873,710.0,100,,,
3901,9823,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653874,710.0,113,,,
3902,9822,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653875,710.0,10,,,
3903,9821,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653876,710.0,12,,,
3904,9820,2021-04-08 14:10:09,2021-04-08T13:10:09.253000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653877,710.0,116,,,
3905,9819,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SE0000310336,2021-04-08 14:10:09,2021-04-08T13:10:09.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653878,710.0,100,,,
3906,9818,2021-04-08 14:10:13,2021-04-08T13:10:13.617000Z,SE0000310336,2021-04-08 14:10:13,2021-04-08T13:10:13.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653994,710.0,125,,,
3907,9817,2021-04-08 14:10:13,2021-04-08T13:10:13.633000Z,SE0000310336,2021-04-08 14:10:13,2021-04-08T13:10:13.633000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653995,710.0,39,,,
3908,9816,2021-04-08 14:10:13,2021-04-08T13:10:13.633000Z,SE0000310336,2021-04-08 14:10:13,2021-04-08T13:10:13.633000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000653996,710.0,836,,,
3909,9815,2021-04-08 14:10:28,2021-04-08T13:10:28.970000Z,SE0000310336,2021-04-08 14:10:28,2021-04-08T13:10:28.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000654414,710.0,66,,,
3910,9814,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SE0000310336,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000655196,710.0,24,,,
3911,9813,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SE0000310336,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000655197,710.0,80,,,
3912,9812,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SE0000310336,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000655198,710.0,7,,,
3913,9811,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SE0000310336,2021-04-08 14:11:04,2021-04-08T13:11:04.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000655199,710.0,7,,,
3914,9810,2021-04-08 14:11:04,2021-04-08T13:11:04.257000Z,SE0000310336,2021-04-08 14:11:04,2021-04-08T13:11:04.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000655202,710.0,69,,,
3915,9809,2021-04-08 14:11:48,2021-04-08T13:11:48.560000Z,SE0000310336,2021-04-08 14:11:48,2021-04-08T13:11:48.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000656265,710.0,67,,,
3916,9808,2021-04-08 14:11:48,2021-04-08T13:11:48.560000Z,SE0000310336,2021-04-08 14:11:48,2021-04-08T13:11:48.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000656266,710.0,65,,,
3917,9807,2021-04-08 14:12:20,2021-04-08T13:12:20.437000Z,SE0000310336,2021-04-08 14:12:20,2021-04-08T13:12:20.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000657161,710.0,1,,,
3918,9806,2021-04-08 14:12:48,2021-04-08T13:12:48.287000Z,SE0000310336,2021-04-08 14:12:48,2021-04-08T13:12:48.287000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000657964,710.2,14,,,
3919,9805,2021-04-08 14:13:14,2021-04-08T13:13:14.970000Z,SE0000310336,2021-04-08 14:13:14,2021-04-08T13:13:14.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658406,710.2,5,,,
3920,9804,2021-04-08 14:13:29,2021-04-08T13:13:29.853000Z,SE0000310336,2021-04-08 14:13:29,2021-04-08T13:13:29.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658834,710.0,132,,,
3921,9803,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658930,710.0,3,,,
3922,9802,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658931,710.0,7,,,
3923,9801,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658932,710.0,20,,,
3924,9800,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658933,710.0,7,,,
3925,9799,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658934,710.0,110,,,
3926,9798,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658935,710.0,13,,,
3927,9797,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658936,710.0,87,,,
3928,9796,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658937,710.0,12,,,
3929,9795,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658938,710.0,7,,,
3930,9794,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658939,710.0,114,,,
3931,9793,2021-04-08 14:13:30,2021-04-08T13:13:30.400000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658941,710.0,100,,,
3932,9792,2021-04-08 14:13:30,2021-04-08T13:13:30.400000Z,SE0000310336,2021-04-08 14:13:30,2021-04-08T13:13:30.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000658942,710.0,5,,,
3933,9791,2021-04-08 14:13:35,2021-04-08T13:13:35.337000Z,SE0000310336,2021-04-08 14:13:35,2021-04-08T13:13:35.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000659083,710.0,2,,,
3934,9790,2021-04-08 14:13:54,2021-04-08T13:13:54.537000Z,SE0000310336,2021-04-08 14:13:54,2021-04-08T13:13:54.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000659627,710.0,14,,,
3935,9789,2021-04-08 14:14:10,2021-04-08T13:14:10.073000Z,SE0000310336,2021-04-08 14:14:10,2021-04-08T13:14:10.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000660044,710.0,86,,,
3936,9788,2021-04-08 14:14:10,2021-04-08T13:14:10.073000Z,SE0000310336,2021-04-08 14:14:10,2021-04-08T13:14:10.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000660045,710.0,46,,,
3937,9787,2021-04-08 14:14:14,2021-04-08T13:14:14.653000Z,SE0000310336,2021-04-08 14:14:14,2021-04-08T13:14:14.653000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000660257,710.2,30,,,
3938,9786,2021-04-08 14:14:28,2021-04-08T13:14:28.943000Z,SE0000310336,2021-04-08 14:14:28,2021-04-08T13:14:28.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000660504,710.2,1,,,
3939,9785,2021-04-08 14:14:29,2021-04-08T13:14:29.523000Z,SE0000310336,2021-04-08 14:14:29,2021-04-08T13:14:29.523000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000660581,710.0,9,,,
3940,9784,2021-04-08 14:14:29,2021-04-08T13:14:29.523000Z,SE0000310336,2021-04-08 14:14:29,2021-04-08T13:14:29.523000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000660582,710.0,37,,,
3941,9783,2021-04-08 14:14:29,2021-04-08T13:14:29.523000Z,SE0000310336,2021-04-08 14:14:29,2021-04-08T13:14:29.523000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000660583,710.0,59,,,
3942,9782,2021-04-08 14:14:40,2021-04-08T13:14:40.753000Z,SE0000310336,2021-04-08 14:14:40,2021-04-08T13:14:40.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661019,709.8,3,,,
3943,9781,2021-04-08 14:14:44,2021-04-08T13:14:44.767000Z,SE0000310336,2021-04-08 14:14:44,2021-04-08T13:14:44.767000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661087,709.8,7,,,
3944,9780,2021-04-08 14:14:49,2021-04-08T13:14:49.860000Z,SE0000310336,2021-04-08 14:14:49,2021-04-08T13:14:49.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661174,709.8,1,,,
3945,9779,2021-04-08 14:14:59,2021-04-08T13:14:59.883000Z,SE0000310336,2021-04-08 14:14:59,2021-04-08T13:14:59.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661461,709.8,110,,,
3946,9778,2021-04-08 14:14:59,2021-04-08T13:14:59.883000Z,SE0000310336,2021-04-08 14:14:59,2021-04-08T13:14:59.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661462,709.8,82,,,
3947,9777,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661583,709.8,18,,,
3948,9776,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661584,709.8,100,,,
3949,9775,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000661585,709.8,93,,,
3950,9774,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661586,709.8,8,,,
3951,9773,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661587,709.8,101,,,
3952,9772,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661588,709.8,7,,,
3953,9771,2021-04-08 14:15:02,2021-04-08T13:15:02.920000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661589,709.8,90,,,
3954,9770,2021-04-08 14:15:02,2021-04-08T13:15:02.920000Z,SE0000310336,2021-04-08 14:15:02,2021-04-08T13:15:02.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000661590,709.8,100,,,
3955,9769,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662039,710.0,90,,,
3956,9768,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662040,710.0,1,,,
3957,9767,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662041,710.0,52,,,
3958,9766,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662042,710.0,32,,,
3959,9765,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662043,710.0,42,,,
3960,9764,2021-04-08 14:15:21,2021-04-08T13:15:21.833000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662068,709.8,11,,,
3961,9763,2021-04-08 14:15:21,2021-04-08T13:15:21.833000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662069,709.8,100,,,
3962,9762,2021-04-08 14:15:21,2021-04-08T13:15:21.833000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662070,709.8,21,,,
3963,9761,2021-04-08 14:15:21,2021-04-08T13:15:21.840000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.840000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662084,710.0,97,,,
3964,9760,2021-04-08 14:15:21,2021-04-08T13:15:21.840000Z,SE0000310336,2021-04-08 14:15:21,2021-04-08T13:15:21.840000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662085,710.0,90,,,
3965,9759,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SE0000310336,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662246,710.2,117,,,
3966,9758,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SE0000310336,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662247,710.2,534,,,
3967,9757,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SE0000310336,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662248,710.2,30,,,
3968,9756,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SE0000310336,2021-04-08 14:15:26,2021-04-08T13:15:26.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662249,710.2,500,,,
3969,9755,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SE0000310336,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662258,710.4,1,,,
3970,9754,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SE0000310336,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662259,710.4,80,,,
3971,9753,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SE0000310336,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662260,710.4,11,,,
3972,9752,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SE0000310336,2021-04-08 14:15:27,2021-04-08T13:15:27.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662261,710.4,31,,,
3973,9751,2021-04-08 14:15:32,2021-04-08T13:15:32.340000Z,SE0000310336,2021-04-08 14:15:32,2021-04-08T13:15:32.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662407,710.4,2,,,
3974,9750,2021-04-08 14:15:32,2021-04-08T13:15:32.340000Z,SE0000310336,2021-04-08 14:15:32,2021-04-08T13:15:32.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662408,710.4,50,,,
3975,9749,2021-04-08 14:15:32,2021-04-08T13:15:32.340000Z,SE0000310336,2021-04-08 14:15:32,2021-04-08T13:15:32.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000662409,710.4,14,,,
3976,9748,2021-04-08 14:16:38,2021-04-08T13:16:38.770000Z,SE0000310336,2021-04-08 14:16:38,2021-04-08T13:16:38.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000663899,710.6,1,,,
3977,9747,2021-04-08 14:16:38,2021-04-08T13:16:38.770000Z,SE0000310336,2021-04-08 14:16:38,2021-04-08T13:16:38.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000663900,710.6,5,,,
3978,9746,2021-04-08 14:16:38,2021-04-08T13:16:38.770000Z,SE0000310336,2021-04-08 14:16:38,2021-04-08T13:16:38.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000663901,710.6,100,,,
3979,9745,2021-04-08 14:17:15,2021-04-08T13:17:15.903000Z,SE0000310336,2021-04-08 14:17:15,2021-04-08T13:17:15.903000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000664725,710.7,4,,,Auction On Demand
3980,9744,2021-04-08 14:17:16,2021-04-08T13:17:16.387000Z,SE0000310336,2021-04-08 14:17:16,2021-04-08T13:17:16.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000664748,710.8,1,,,
3981,9743,2021-04-08 14:17:16,2021-04-08T13:17:16.387000Z,SE0000310336,2021-04-08 14:17:16,2021-04-08T13:17:16.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000664749,710.8,59,,,
3982,9742,2021-04-08 14:17:16,2021-04-08T13:17:16.390000Z,SE0000310336,2021-04-08 14:17:16,2021-04-08T13:17:16.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000664750,710.8,41,,,
3983,9741,2021-04-08 14:17:16,2021-04-08T13:17:16.390000Z,SE0000310336,2021-04-08 14:17:16,2021-04-08T13:17:16.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000664751,710.8,120,,,
3984,9740,2021-04-08 14:17:29,2021-04-08T13:17:29.157000Z,SE0000310336,2021-04-08 14:17:29,2021-04-08T13:17:29.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000665027,710.6,8,,,
3985,9739,2021-04-08 14:17:35,2021-04-08T13:17:35.770000Z,SE0000310336,2021-04-08 14:17:35,2021-04-08T13:17:35.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000665166,710.6,5,,,
3986,9738,2021-04-08 14:18:01,2021-04-08T13:18:01.577000Z,SE0000310336,2021-04-08 14:18:01,2021-04-08T13:18:01.577000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000665866,711.0,1,,,
3987,9737,2021-04-08 14:18:03,2021-04-08T13:18:03.223000Z,SE0000310336,2021-04-08 14:18:03,2021-04-08T13:18:03.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000665931,710.8,67,,,
3988,9736,2021-04-08 14:18:03,2021-04-08T13:18:03.223000Z,SE0000310336,2021-04-08 14:18:03,2021-04-08T13:18:03.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000665932,710.8,93,,,
3989,9735,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SE0000310336,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666782,710.6,77,,,
3990,9734,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SE0000310336,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666783,710.6,55,,,
3991,9733,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SE0000310336,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666784,710.6,61,,,
3992,9732,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SE0000310336,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666785,710.6,7,,,
3993,9731,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SE0000310336,2021-04-08 14:18:35,2021-04-08T13:18:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666786,710.6,114,,,
3994,9730,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SE0000310336,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666975,710.6,38,,,
3995,9729,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SE0000310336,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666976,710.6,31,,,
3996,9728,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SE0000310336,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666977,710.6,31,,,
3997,9727,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SE0000310336,2021-04-08 14:18:42,2021-04-08T13:18:42.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000666978,710.6,69,,,
3998,9726,2021-04-08 14:18:50,2021-04-08T13:18:50.017000Z,SE0000310336,2021-04-08 14:18:50,2021-04-08T13:18:50.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000667212,710.4,75,,,
3999,9725,2021-04-08 14:18:50,2021-04-08T13:18:50.017000Z,SE0000310336,2021-04-08 14:18:50,2021-04-08T13:18:50.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000667213,710.4,9,,,
4000,9724,2021-04-08 14:18:50,2021-04-08T13:18:50.017000Z,SE0000310336,2021-04-08 14:18:50,2021-04-08T13:18:50.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000667214,710.4,48,,,
4001,9723,2021-04-08 14:20:33,2021-04-08T13:20:33.870000Z,SE0000310336,2021-04-08 14:20:33,2021-04-08T13:20:33.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000669581,710.6,9,,,
4002,9722,2021-04-08 14:20:33,2021-04-08T13:20:33.870000Z,SE0000310336,2021-04-08 14:20:33,2021-04-08T13:20:33.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000669582,710.6,57,,,
4003,9721,2021-04-08 14:20:33,2021-04-08T13:20:33.893000Z,SE0000310336,2021-04-08 14:20:33,2021-04-08T13:20:33.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000669618,710.6,69,,,
4004,9720,2021-04-08 14:20:42,2021-04-08T13:20:42.767000Z,SE0000310336,2021-04-08 14:20:42,2021-04-08T13:20:42.767000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000669841,710.8,2,,,
4005,9719,2021-04-08 14:20:55,2021-04-08T13:20:55.037000Z,SE0000310336,2021-04-08 14:20:55,2021-04-08T13:20:55.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000670150,710.6,49,,,
4006,9718,2021-04-08 14:21:00,2021-04-08T13:21:00.637000Z,SE0000310336,2021-04-08 14:21:00,2021-04-08T13:21:00.637000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000670362,710.6,100,,,
4007,9717,2021-04-08 14:21:00,2021-04-08T13:21:00.637000Z,SE0000310336,2021-04-08 14:21:00,2021-04-08T13:21:00.637000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000670363,710.6,65,,,
4008,9716,2021-04-08 14:21:00,2021-04-08T13:21:00.637000Z,SE0000310336,2021-04-08 14:21:00,2021-04-08T13:21:00.637000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000670364,710.6,35,,,
