,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
589,5303,2021-03-24 09:20:20,2021-03-24T08:20:20.753000Z,SE0000310336,2021-03-24 09:20:20,2021-03-24T08:20:20.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000106633,673.2,40,,,
590,5302,2021-03-24 09:20:20,2021-03-24T08:20:20.777000Z,SE0000310336,2021-03-24 09:20:20,2021-03-24T08:20:20.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000106635,673.2,36,,,
591,5301,2021-03-24 09:20:42,2021-03-24T08:20:42.223000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107589,673.6,100,,,
592,5300,2021-03-24 09:20:42,2021-03-24T08:20:42.227000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107590,673.8,80,,,
593,5299,2021-03-24 09:20:42,2021-03-24T08:20:42.227000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000107591,673.8,20,,,
594,5298,2021-03-24 09:20:42,2021-03-24T08:20:42.233000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107594,673.6,6,,,
595,5297,2021-03-24 09:20:42,2021-03-24T08:20:42.357000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107606,673.8,18,,,
596,5296,2021-03-24 09:20:42,2021-03-24T08:20:42.363000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107607,673.6,94,,,
597,5295,2021-03-24 09:20:42,2021-03-24T08:20:42.363000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107608,673.6,100,,,
598,5294,2021-03-24 09:20:42,2021-03-24T08:20:42.363000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107609,673.6,56,,,
599,5293,2021-03-24 09:20:42,2021-03-24T08:20:42.733000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107616,673.8,33,,,
600,5292,2021-03-24 09:20:42,2021-03-24T08:20:42.733000Z,SE0000310336,2021-03-24 09:20:42,2021-03-24T08:20:42.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000107617,673.8,13,,,
601,5291,2021-03-24 09:20:49,2021-03-24T08:20:49.607000Z,SE0000310336,2021-03-24 09:20:49,2021-03-24T08:20:49.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000107857,673.6,24,,,
602,5290,2021-03-24 09:21:17,2021-03-24T08:21:17.197000Z,SE0000310336,2021-03-24 09:21:17,2021-03-24T08:21:17.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109093,673.8,80,,,
603,5289,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SE0000310336,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109162,674.0,100,,,
604,5288,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SE0000310336,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109163,674.0,100,,,
605,5287,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SE0000310336,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109164,674.0,100,,,
606,5286,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SE0000310336,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109165,674.0,100,,,
607,5285,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SE0000310336,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109166,674.0,42,,,
608,5284,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SE0000310336,2021-03-24 09:21:19,2021-03-24T08:21:19.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109167,674.0,61,,,
609,5283,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109694,673.8,44,,,
610,5282,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109695,673.8,141,,,
611,5281,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109696,673.8,134,,,
612,5280,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109697,673.8,71,,,
613,5279,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109698,673.8,3,,,
614,5278,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109699,673.8,295,,,
615,5277,2021-03-24 09:21:32,2021-03-24T08:21:32.247000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109701,673.8,22,,,
616,5276,2021-03-24 09:21:32,2021-03-24T08:21:32.247000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109702,673.8,29,,,
617,5275,2021-03-24 09:21:32,2021-03-24T08:21:32.257000Z,SE0000310336,2021-03-24 09:21:32,2021-03-24T08:21:32.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000109703,673.8,110,,,
618,5274,2021-03-24 09:21:41,2021-03-24T08:21:41.843000Z,SE0000310336,2021-03-24 09:21:41,2021-03-24T08:21:41.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110089,674.0,20,,,
619,5273,2021-03-24 09:21:41,2021-03-24T08:21:41.843000Z,SE0000310336,2021-03-24 09:21:41,2021-03-24T08:21:41.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110090,674.0,31,,,
620,5272,2021-03-24 09:21:41,2021-03-24T08:21:41.843000Z,SE0000310336,2021-03-24 09:21:41,2021-03-24T08:21:41.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110091,674.0,128,,,
621,5271,2021-03-24 09:21:49,2021-03-24T08:21:49.187000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110370,674.2,1,,,
622,5270,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110371,674.2,24,,,
623,5269,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110372,674.2,25,,,
624,5268,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110373,674.2,51,,,
625,5267,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110374,674.2,100,,,
626,5266,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110375,674.2,100,,,
627,5265,2021-03-24 09:21:49,2021-03-24T08:21:49.197000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110377,674.4,83,,,
628,5264,2021-03-24 09:21:49,2021-03-24T08:21:49.197000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110378,674.4,17,,,
629,5263,2021-03-24 09:21:49,2021-03-24T08:21:49.207000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110379,674.4,83,,,
630,5262,2021-03-24 09:21:49,2021-03-24T08:21:49.207000Z,SE0000310336,2021-03-24 09:21:49,2021-03-24T08:21:49.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000110380,674.4,17,,,
631,5261,2021-03-24 09:22:23,2021-03-24T08:22:23.710000Z,SE0000310336,2021-03-24 09:22:23,2021-03-24T08:22:23.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000111902,674.4,40,,,
632,5260,2021-03-24 09:22:23,2021-03-24T08:22:23.710000Z,SE0000310336,2021-03-24 09:22:23,2021-03-24T08:22:23.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000111903,674.4,27,,,
633,5259,2021-03-24 09:22:23,2021-03-24T08:22:23.710000Z,SE0000310336,2021-03-24 09:22:23,2021-03-24T08:22:23.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000111904,674.4,13,,,
634,5258,2021-03-24 09:22:29,2021-03-24T08:22:29.423000Z,SE0000310336,2021-03-24 09:22:29,2021-03-24T08:22:29.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112308,674.4,50,,,
635,5257,2021-03-24 09:22:30,2021-03-24T08:22:30.740000Z,SE0000310336,2021-03-24 09:22:30,2021-03-24T08:22:30.740000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112375,674.2,100,,,
636,5256,2021-03-24 09:22:30,2021-03-24T08:22:30.743000Z,SE0000310336,2021-03-24 09:22:30,2021-03-24T08:22:30.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112376,674.2,321,,,
637,5255,2021-03-24 09:22:30,2021-03-24T08:22:30.767000Z,SE0000310336,2021-03-24 09:22:30,2021-03-24T08:22:30.767000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000112377,674.2,120,,,
638,5254,2021-03-24 09:22:38,2021-03-24T08:22:38.487000Z,SE0000310336,2021-03-24 09:22:38,2021-03-24T08:22:38.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000113040,674.0,2,,,
639,5253,2021-03-24 09:23:06,2021-03-24T08:23:06.103000Z,SE0000310336,2021-03-24 09:23:06,2021-03-24T08:23:06.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114610,674.2,1,,,
640,5252,2021-03-24 09:23:06,2021-03-24T08:23:06.103000Z,SE0000310336,2021-03-24 09:23:06,2021-03-24T08:23:06.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114611,674.2,22,,,
641,5251,2021-03-24 09:23:06,2021-03-24T08:23:06.103000Z,SE0000310336,2021-03-24 09:23:06,2021-03-24T08:23:06.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000114612,674.2,43,,,
642,5250,2021-03-24 09:23:19,2021-03-24T08:23:19.853000Z,SE0000310336,2021-03-24 09:23:19,2021-03-24T08:23:19.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115129,674.2,1,,,
643,5249,2021-03-24 09:23:30,2021-03-24T08:23:30.657000Z,SE0000310336,2021-03-24 09:23:30,2021-03-24T08:23:30.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115656,674.2,30,,,
644,5248,2021-03-24 09:23:35,2021-03-24T08:23:35.000000Z,SE0000310336,2021-03-24 09:23:35,2021-03-24T08:23:35.000000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000115795,674.0,25,,,
645,5247,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SE0000310336,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116247,674.0,110,,,
646,5246,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SE0000310336,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000116248,674.0,111,,,
647,5245,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SE0000310336,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116249,674.0,1,,,
648,5244,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SE0000310336,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116250,674.0,48,,,
649,5243,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SE0000310336,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116251,674.0,42,,,
650,5242,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SE0000310336,2021-03-24 09:23:48,2021-03-24T08:23:48.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116252,674.0,95,,,
651,5241,2021-03-24 09:24:03,2021-03-24T08:24:03.370000Z,SE0000310336,2021-03-24 09:24:03,2021-03-24T08:24:03.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116688,673.8,50,,,
652,5240,2021-03-24 09:24:03,2021-03-24T08:24:03.370000Z,SE0000310336,2021-03-24 09:24:03,2021-03-24T08:24:03.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116689,673.8,29,,,
653,5239,2021-03-24 09:24:03,2021-03-24T08:24:03.370000Z,SE0000310336,2021-03-24 09:24:03,2021-03-24T08:24:03.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116690,673.8,248,,,
654,5238,2021-03-24 09:24:03,2021-03-24T08:24:03.370000Z,SE0000310336,2021-03-24 09:24:03,2021-03-24T08:24:03.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000116691,673.8,53,,,
655,5237,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117337,673.8,54,,,
656,5236,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117338,673.8,10,,,
657,5235,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117339,673.8,6,,,
658,5234,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117340,673.8,7,,,
659,5233,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117341,673.8,64,,,
660,5232,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117342,673.8,90,,,
661,5231,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117343,673.8,100,,,
662,5230,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SE0000310336,2021-03-24 09:24:21,2021-03-24T08:24:21.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000117344,673.8,100,,,
663,5229,2021-03-24 09:24:49,2021-03-24T08:24:49.543000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.543000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118292,673.8,83,,,
664,5228,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118293,674.0,2,,,
665,5227,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118294,674.0,25,,,
666,5226,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000118295,674.0,6,,,
667,5225,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118296,674.0,100,,,
668,5224,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118297,674.0,100,,,
669,5223,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118298,674.0,100,,,
670,5222,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118299,674.0,18,,,
671,5221,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SE0000310336,2021-03-24 09:24:49,2021-03-24T08:24:49.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118300,674.0,82,,,
672,5220,2021-03-24 09:24:50,2021-03-24T08:24:50.473000Z,SE0000310336,2021-03-24 09:24:50,2021-03-24T08:24:50.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118348,674.0,100,,,
673,5219,2021-03-24 09:24:50,2021-03-24T08:24:50.477000Z,SE0000310336,2021-03-24 09:24:50,2021-03-24T08:24:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118349,674.0,100,,,
674,5218,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SE0000310336,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118816,673.8,16,,,
675,5217,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SE0000310336,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118817,673.8,290,,,
676,5216,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SE0000310336,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118818,673.8,130,,,
677,5215,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SE0000310336,2021-03-24 09:25:01,2021-03-24T08:25:01.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000118819,673.8,68,,,
678,5214,2021-03-24 09:25:11,2021-03-24T08:25:11.750000Z,SE0000310336,2021-03-24 09:25:11,2021-03-24T08:25:11.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119301,674.0,1,,,
679,5213,2021-03-24 09:25:11,2021-03-24T08:25:11.757000Z,SE0000310336,2021-03-24 09:25:11,2021-03-24T08:25:11.757000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119302,674.0,100,,,
680,5212,2021-03-24 09:25:11,2021-03-24T08:25:11.757000Z,SE0000310336,2021-03-24 09:25:11,2021-03-24T08:25:11.757000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119303,674.0,399,,,
681,5211,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SE0000310336,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000119380,674.0,38,,,
682,5210,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SE0000310336,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119381,674.0,47,,,
683,5209,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SE0000310336,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000119382,674.0,1,,,
684,5208,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SE0000310336,2021-03-24 09:25:14,2021-03-24T08:25:14.713000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000119383,674.0,97,,,
685,5207,2021-03-24 09:25:14,2021-03-24T08:25:14.720000Z,SE0000310336,2021-03-24 09:25:14,2021-03-24T08:25:14.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000119384,674.0,100,,,
686,5206,2021-03-24 09:25:20,2021-03-24T08:25:20.860000Z,SE0000310336,2021-03-24 09:25:20,2021-03-24T08:25:20.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000119565,674.0,351,,,
687,5205,2021-03-24 09:25:20,2021-03-24T08:25:20.860000Z,SE0000310336,2021-03-24 09:25:20,2021-03-24T08:25:20.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119566,674.0,366,,,
688,5204,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SE0000310336,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119893,674.2,20,,,
689,5203,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SE0000310336,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119894,674.2,69,,,
690,5202,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SE0000310336,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119895,674.2,25,,,
691,5201,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SE0000310336,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119896,674.2,2,,,
692,5200,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SE0000310336,2021-03-24 09:25:31,2021-03-24T08:25:31.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000119897,674.2,46,,,
693,5199,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121660,674.2,90,,,
694,5198,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121661,674.2,100,,,
695,5197,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121662,674.0,100,,,
696,5196,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121663,674.0,231,,,
697,5195,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121664,674.0,304,,,
698,5194,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000121665,674.0,86,,,
699,5193,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121666,674.0,89,,,
700,5192,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121667,674.2,15,,,
701,5191,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121668,674.2,85,,,
702,5190,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121669,674.2,3,,,
703,5189,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SE0000310336,2021-03-24 09:25:55,2021-03-24T08:25:55.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121670,674.2,97,,,
704,5188,2021-03-24 09:25:58,2021-03-24T08:25:58.683000Z,SE0000310336,2021-03-24 09:25:58,2021-03-24T08:25:58.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000121803,674.4,10,,,
