,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
1712,10952,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322277,669.6,83,,,
1713,10951,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322278,669.6,100,,,
1714,10950,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322279,669.6,36,,,
1715,10949,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322280,669.6,18,,,
1716,10948,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322281,669.6,66,,,
1717,10947,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322282,669.6,86,,,
1718,10946,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322283,669.4,80,,,
1719,10945,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322284,669.4,90,,,
1720,10944,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322285,669.4,100,,,
1721,10943,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SE0000310336,2021-03-23 10:38:42,2021-03-23T09:38:42.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322286,669.4,25,,,
1722,10942,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000322506,669.6,87,,,
1723,10941,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322507,669.6,90,,,
1724,10940,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322508,669.6,100,,,
1725,10939,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322509,669.6,18,,,
1726,10938,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322510,669.6,83,,,
1727,10937,2021-03-23 10:38:49,2021-03-23T09:38:49.070000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322511,669.8,80,,,
1728,10936,2021-03-23 10:38:49,2021-03-23T09:38:49.070000Z,SE0000310336,2021-03-23 10:38:49,2021-03-23T09:38:49.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000322512,669.8,100,,,
1729,10935,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323392,670.0,1,,,
1730,10934,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323393,670.0,89,,,
1731,10933,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323394,670.0,100,,,
1732,10932,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323395,670.0,58,,,
1733,10931,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323396,670.0,5,,,
1734,10930,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323397,670.0,128,,,
1735,10929,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323398,670.0,3,,,
1736,10928,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323399,670.0,1,,,
1737,10927,2021-03-23 10:39:09,2021-03-23T09:39:09.420000Z,SE0000310336,2021-03-23 10:39:09,2021-03-23T09:39:09.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000323400,670.0,47,,,
1738,10926,2021-03-23 10:39:46,2021-03-23T09:39:46.960000Z,SE0000310336,2021-03-23 10:39:46,2021-03-23T09:39:46.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000324618,670.0,1,,,
1739,10925,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SE0000310336,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325259,670.0,17,,,
1740,10924,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SE0000310336,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325260,670.0,18,,,
1741,10923,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SE0000310336,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325261,670.0,8,,,
1742,10922,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SE0000310336,2021-03-23 10:40:09,2021-03-23T09:40:09.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325262,670.0,6,,,
1743,10921,2021-03-23 10:40:13,2021-03-23T09:40:13.253000Z,SE0000310336,2021-03-23 10:40:13,2021-03-23T09:40:13.253000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000325498,670.1,72,,,Nordic@Mid trade
1744,10920,2021-03-23 10:40:13,2021-03-23T09:40:13.253000Z,SE0000310336,2021-03-23 10:40:13,2021-03-23T09:40:13.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325499,670.0,80,,,
1745,10919,2021-03-23 10:40:13,2021-03-23T09:40:13.253000Z,SE0000310336,2021-03-23 10:40:13,2021-03-23T09:40:13.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325500,670.0,48,,,
1746,10918,2021-03-23 10:40:18,2021-03-23T09:40:18.733000Z,SE0000310336,2021-03-23 10:40:18,2021-03-23T09:40:18.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000325680,670.0,5,,,
1747,10917,2021-03-23 10:40:40,2021-03-23T09:40:40.043000Z,SE0000310336,2021-03-23 10:40:40,2021-03-23T09:40:40.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000326674,670.0,16,,,
1748,10916,2021-03-23 10:40:42,2021-03-23T09:40:42.470000Z,SE0000310336,2021-03-23 10:40:42,2021-03-23T09:40:42.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000326733,670.2,80,,,
1749,10915,2021-03-23 10:40:42,2021-03-23T09:40:42.470000Z,SE0000310336,2021-03-23 10:40:42,2021-03-23T09:40:42.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000326734,670.2,6,,,
1750,10914,2021-03-23 10:40:42,2021-03-23T09:40:42.470000Z,SE0000310336,2021-03-23 10:40:42,2021-03-23T09:40:42.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000326735,670.2,100,,,
1751,10913,2021-03-23 10:40:56,2021-03-23T09:40:56.190000Z,SE0000310336,2021-03-23 10:40:56,2021-03-23T09:40:56.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327088,670.4,44,,,
1752,10912,2021-03-23 10:41:07,2021-03-23T09:41:07.810000Z,SE0000310336,2021-03-23 10:41:07,2021-03-23T09:41:07.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327505,670.2,30,,,
1753,10911,2021-03-23 10:41:26,2021-03-23T09:41:26.100000Z,SE0000310336,2021-03-23 10:41:26,2021-03-23T09:41:26.100000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328024,670.2,25,,,
1754,10910,2021-03-23 10:41:31,2021-03-23T09:41:31.940000Z,SE0000310336,2021-03-23 10:41:31,2021-03-23T09:41:31.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328251,670.4,8,,,
1755,10909,2021-03-23 10:41:33,2021-03-23T09:41:33.177000Z,SE0000310336,2021-03-23 10:41:33,2021-03-23T09:41:33.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328336,670.4,32,,,
1756,10908,2021-03-23 10:41:36,2021-03-23T09:41:36.040000Z,SE0000310336,2021-03-23 10:41:36,2021-03-23T09:41:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328375,670.4,1,,,
1757,10907,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SE0000310336,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328758,670.2,7,,,
1758,10906,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SE0000310336,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328759,670.2,120,,,
1759,10905,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SE0000310336,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328760,670.2,11,,,
1760,10904,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SE0000310336,2021-03-23 10:41:45,2021-03-23T09:41:45.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328761,670.2,35,,,
1761,10903,2021-03-23 10:42:30,2021-03-23T09:42:30.473000Z,SE0000310336,2021-03-23 10:42:30,2021-03-23T09:42:30.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330199,670.0,51,,,
1762,10902,2021-03-23 10:42:30,2021-03-23T09:42:30.473000Z,SE0000310336,2021-03-23 10:42:30,2021-03-23T09:42:30.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330200,670.0,10,,,
1763,10901,2021-03-23 10:42:30,2021-03-23T09:42:30.473000Z,SE0000310336,2021-03-23 10:42:30,2021-03-23T09:42:30.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330201,670.0,57,,,
1764,10900,2021-03-23 10:42:49,2021-03-23T09:42:49.223000Z,SE0000310336,2021-03-23 10:42:49,2021-03-23T09:42:49.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330837,670.2,6,,,
1765,10899,2021-03-23 10:42:52,2021-03-23T09:42:52.970000Z,SE0000310336,2021-03-23 10:42:52,2021-03-23T09:42:52.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330980,670.4,5,,,
1766,10898,2021-03-23 10:42:52,2021-03-23T09:42:52.970000Z,SE0000310336,2021-03-23 10:42:52,2021-03-23T09:42:52.970000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330981,670.4,95,,,
1767,10897,2021-03-23 10:42:52,2021-03-23T09:42:52.977000Z,SE0000310336,2021-03-23 10:42:52,2021-03-23T09:42:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330982,670.4,18,,,
1768,10896,2021-03-23 10:42:52,2021-03-23T09:42:52.977000Z,SE0000310336,2021-03-23 10:42:52,2021-03-23T09:42:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330983,670.4,25,,,
1769,10895,2021-03-23 10:42:52,2021-03-23T09:42:52.977000Z,SE0000310336,2021-03-23 10:42:52,2021-03-23T09:42:52.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330984,670.4,57,,,
1770,10894,2021-03-23 10:42:53,2021-03-23T09:42:53.030000Z,SE0000310336,2021-03-23 10:42:53,2021-03-23T09:42:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330987,670.2,30,,,
1771,10893,2021-03-23 10:42:53,2021-03-23T09:42:53.030000Z,SE0000310336,2021-03-23 10:42:53,2021-03-23T09:42:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330988,670.2,100,,,
1772,10892,2021-03-23 10:42:54,2021-03-23T09:42:54.040000Z,SE0000310336,2021-03-23 10:42:54,2021-03-23T09:42:54.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331043,670.0,21,,,
1773,10891,2021-03-23 10:43:05,2021-03-23T09:43:05.793000Z,SE0000310336,2021-03-23 10:43:05,2021-03-23T09:43:05.793000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331487,670.4,100,,,
1774,10890,2021-03-23 10:43:14,2021-03-23T09:43:14.207000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331743,670.2,83,,,
1775,10889,2021-03-23 10:43:14,2021-03-23T09:43:14.207000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331744,670.2,80,,,
1776,10888,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331749,670.4,100,,,
1777,10887,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331750,670.4,3743,,,
1778,10886,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331751,670.4,85,,,
1779,10885,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331752,670.4,35,,,
1780,10884,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331753,670.4,100,,,
1781,10883,2021-03-23 10:43:14,2021-03-23T09:43:14.253000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331756,670.6,86,,,
1782,10882,2021-03-23 10:43:14,2021-03-23T09:43:14.253000Z,SE0000310336,2021-03-23 10:43:14,2021-03-23T09:43:14.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331757,670.6,8,,,
1783,10881,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SE0000310336,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331805,670.8,91,,,
1784,10880,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SE0000310336,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331806,670.8,66,,,
1785,10879,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SE0000310336,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331807,670.8,34,,,
1786,10878,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SE0000310336,2021-03-23 10:43:16,2021-03-23T09:43:16.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000331808,670.8,66,,,
1787,10877,2021-03-23 10:44:36,2021-03-23T09:44:36.317000Z,SE0000310336,2021-03-23 10:44:36,2021-03-23T09:44:36.317000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334286,671.0,1,,,
1788,10876,2021-03-23 10:44:52,2021-03-23T09:44:52.927000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334720,670.8,1,,,
1789,10875,2021-03-23 10:44:52,2021-03-23T09:44:52.927000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334721,670.8,2,,,
1790,10874,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000334722,670.8,9,,,
1791,10873,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000334723,670.8,144,,,
1792,10872,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334724,670.8,129,,,
1793,10871,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000334725,670.8,41,,,
1794,10870,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000334726,670.8,54,,,
1795,10869,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SE0000310336,2021-03-23 10:44:52,2021-03-23T09:44:52.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334727,670.8,100,,,
1796,10868,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000334728,671.0,5,,,
1797,10867,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000334729,671.0,95,,,
1798,10866,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334730,671.0,251,,,
1799,10865,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334731,671.0,147,,,
1800,10864,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334732,671.0,47,,,
1801,10863,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334733,671.0,100,,,
1802,10862,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334734,671.0,2,,,
1803,10861,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334735,671.0,153,,,
1804,10860,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334736,671.0,187,,,
1805,10859,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334737,671.0,5,,,
1806,10858,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334738,671.0,87,,,
1807,10857,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334739,671.0,154,,,
1808,10856,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334740,671.0,120,,,
1809,10855,2021-03-23 10:44:53,2021-03-23T09:44:53.047000Z,SE0000310336,2021-03-23 10:44:53,2021-03-23T09:44:53.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334741,671.2,18,,,
1810,10854,2021-03-23 10:45:21,2021-03-23T09:45:21.553000Z,SE0000310336,2021-03-23 10:45:21,2021-03-23T09:45:21.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000335478,671.4,4,,,
1811,10853,2021-03-23 10:45:35,2021-03-23T09:45:35.707000Z,SE0000310336,2021-03-23 10:45:35,2021-03-23T09:45:35.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000335896,671.2,6,,,
1812,10852,2021-03-23 10:45:40,2021-03-23T09:45:40.697000Z,SE0000310336,2021-03-23 10:45:40,2021-03-23T09:45:40.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000335997,671.4,15,,,
1813,10851,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SE0000310336,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336616,671.4,191,,,
1814,10850,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SE0000310336,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336617,671.4,109,,,
1815,10849,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SE0000310336,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336618,671.4,125,,,
1816,10848,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SE0000310336,2021-03-23 10:46:03,2021-03-23T09:46:03.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336619,671.4,200,,,
1817,10847,2021-03-23 10:46:03,2021-03-23T09:46:03.073000Z,SE0000310336,2021-03-23 10:46:03,2021-03-23T09:46:03.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336620,671.4,80,,,
1818,10846,2021-03-23 10:46:03,2021-03-23T09:46:03.073000Z,SE0000310336,2021-03-23 10:46:03,2021-03-23T09:46:03.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336621,671.4,36,,,
1819,10845,2021-03-23 10:46:15,2021-03-23T09:46:15.157000Z,SE0000310336,2021-03-23 10:46:15,2021-03-23T09:46:15.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000337056,671.6,1,,,
1820,10844,2021-03-23 10:46:15,2021-03-23T09:46:15.157000Z,SE0000310336,2021-03-23 10:46:15,2021-03-23T09:46:15.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000337057,671.6,1,,,
1821,10843,2021-03-23 10:46:15,2021-03-23T09:46:15.157000Z,SE0000310336,2021-03-23 10:46:15,2021-03-23T09:46:15.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000337058,671.6,5,,,
1822,10842,2021-03-23 10:46:15,2021-03-23T09:46:15.157000Z,SE0000310336,2021-03-23 10:46:15,2021-03-23T09:46:15.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000337059,671.6,123,,,
1823,10841,2021-03-23 10:46:31,2021-03-23T09:46:31.437000Z,SE0000310336,2021-03-23 10:46:31,2021-03-23T09:46:31.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000338079,671.8,20,,,
1824,10840,2021-03-23 10:46:31,2021-03-23T09:46:31.437000Z,SE0000310336,2021-03-23 10:46:31,2021-03-23T09:46:31.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000338080,671.8,10,,,
1825,10839,2021-03-23 10:46:31,2021-03-23T09:46:31.437000Z,SE0000310336,2021-03-23 10:46:31,2021-03-23T09:46:31.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000338081,671.8,3,,,
1826,10838,2021-03-23 10:46:45,2021-03-23T09:46:45.870000Z,SE0000310336,2021-03-23 10:46:45,2021-03-23T09:46:45.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000338716,672.0,7,,,
