,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
2117,12092,2021-03-25 10:33:35,2021-03-25T09:33:35.103000Z,SE0000310336,2021-03-25 10:33:35,2021-03-25T09:33:35.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000326872,673.6,24,,,
2118,12091,2021-03-25 10:33:54,2021-03-25T09:33:54.540000Z,SE0000310336,2021-03-25 10:33:54,2021-03-25T09:33:54.540000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327386,673.8,17,,,
2119,12090,2021-03-25 10:34:06,2021-03-25T09:34:06.297000Z,SE0000310336,2021-03-25 10:34:06,2021-03-25T09:34:06.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327769,673.6,24,,,
2120,12089,2021-03-25 10:34:06,2021-03-25T09:34:06.297000Z,SE0000310336,2021-03-25 10:34:06,2021-03-25T09:34:06.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327770,673.6,37,,,
2121,12088,2021-03-25 10:34:06,2021-03-25T09:34:06.297000Z,SE0000310336,2021-03-25 10:34:06,2021-03-25T09:34:06.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327771,673.6,1,,,
2122,12087,2021-03-25 10:34:07,2021-03-25T09:34:07.603000Z,SE0000310336,2021-03-25 10:34:07,2021-03-25T09:34:07.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000327906,673.6,4,,,
2123,12086,2021-03-25 10:34:10,2021-03-25T09:34:10.507000Z,SE0000310336,2021-03-25 10:34:10,2021-03-25T09:34:10.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328144,673.6,8,,,
2124,12085,2021-03-25 10:34:11,2021-03-25T09:34:11.243000Z,SE0000310336,2021-03-25 10:34:11,2021-03-25T09:34:11.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328174,673.6,5,,,
2125,12084,2021-03-25 10:34:13,2021-03-25T09:34:13.713000Z,SE0000310336,2021-03-25 10:34:13,2021-03-25T09:34:13.713000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000328502,673.5,50,,,Nordic@Mid trade
2126,12083,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SE0000310336,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328581,673.4,90,,,
2127,12082,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SE0000310336,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328582,673.4,100,,,
2128,12081,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SE0000310336,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328583,673.4,8,,,
2129,12080,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SE0000310336,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000328584,673.4,55,,,
2130,12079,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SE0000310336,2021-03-25 10:34:14,2021-03-25T09:34:14.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328585,673.4,118,,,
2131,12078,2021-03-25 10:34:15,2021-03-25T09:34:15.637000Z,SE0000310336,2021-03-25 10:34:15,2021-03-25T09:34:15.640000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328662,673.4,55,,,
2132,12077,2021-03-25 10:34:15,2021-03-25T09:34:15.637000Z,SE0000310336,2021-03-25 10:34:15,2021-03-25T09:34:15.640000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000328663,673.4,43,,,
2133,12076,2021-03-25 10:34:30,2021-03-25T09:34:30.507000Z,SE0000310336,2021-03-25 10:34:30,2021-03-25T09:34:30.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000329248,673.6,13,,,
2134,12075,2021-03-25 10:34:30,2021-03-25T09:34:30.673000Z,SE0000310336,2021-03-25 10:34:30,2021-03-25T09:34:30.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000329252,673.6,19,,,
2135,12074,2021-03-25 10:34:33,2021-03-25T09:34:33.443000Z,SE0000310336,2021-03-25 10:34:33,2021-03-25T09:34:33.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000329330,673.6,2,,,
2136,12073,2021-03-25 10:34:45,2021-03-25T09:34:45.820000Z,SE0000310336,2021-03-25 10:34:45,2021-03-25T09:34:45.820000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000329731,673.6,35,,,Auction On Demand
2137,12072,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330002,673.8,5,,,
2138,12071,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330003,673.8,36,,,
2139,12070,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330004,673.8,100,,,
2140,12069,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330005,673.8,5,,,
2141,12068,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330006,673.8,87,,,
2142,12067,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330007,673.8,200,,,
2143,12066,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330008,674.0,90,,,
2144,12065,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330009,674.0,90,,,
2145,12064,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330010,674.0,100,,,
2146,12063,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330011,674.0,4,,,
2147,12062,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330012,674.0,49,,,
2148,12061,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SE0000310336,2021-03-25 10:34:56,2021-03-25T09:34:56.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330013,674.0,57,,,
2149,12060,2021-03-25 10:34:57,2021-03-25T09:34:57.887000Z,SE0000310336,2021-03-25 10:34:57,2021-03-25T09:34:57.887000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330035,673.8,52,,,
2150,12059,2021-03-25 10:35:02,2021-03-25T09:35:02.097000Z,SE0000310336,2021-03-25 10:35:02,2021-03-25T09:35:02.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330138,673.6,200,,,
2151,12058,2021-03-25 10:35:02,2021-03-25T09:35:02.097000Z,SE0000310336,2021-03-25 10:35:02,2021-03-25T09:35:02.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330139,673.6,48,,,
2152,12057,2021-03-25 10:35:20,2021-03-25T09:35:20.357000Z,SE0000310336,2021-03-25 10:35:20,2021-03-25T09:35:20.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330732,673.4,2,,,
2153,12056,2021-03-25 10:35:23,2021-03-25T09:35:23.457000Z,SE0000310336,2021-03-25 10:35:23,2021-03-25T09:35:23.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330891,673.2,3,,,
2154,12055,2021-03-25 10:35:23,2021-03-25T09:35:23.457000Z,SE0000310336,2021-03-25 10:35:23,2021-03-25T09:35:23.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000330892,673.2,37,,,
2155,12054,2021-03-25 10:36:01,2021-03-25T09:36:01.463000Z,SE0000310336,2021-03-25 10:36:01,2021-03-25T09:36:01.463000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000332202,673.2,10,,,
2156,12053,2021-03-25 10:36:03,2021-03-25T09:36:03.150000Z,SE0000310336,2021-03-25 10:36:03,2021-03-25T09:36:03.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000332258,673.2,20,,,
2157,12052,2021-03-25 10:36:03,2021-03-25T09:36:03.150000Z,SE0000310336,2021-03-25 10:36:03,2021-03-25T09:36:03.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000332259,673.2,47,,,
2158,12051,2021-03-25 10:36:03,2021-03-25T09:36:03.150000Z,SE0000310336,2021-03-25 10:36:03,2021-03-25T09:36:03.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000332260,673.2,26,,,
2159,12050,2021-03-25 10:36:07,2021-03-25T09:36:07.163000Z,SE0000310336,2021-03-25 10:36:07,2021-03-25T09:36:07.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000332459,673.2,1,,,
2160,12049,2021-03-25 10:36:27,2021-03-25T09:36:27.077000Z,SE0000310336,2021-03-25 10:36:27,2021-03-25T09:36:27.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000333040,673.2,6,,,
2161,12048,2021-03-25 10:36:27,2021-03-25T09:36:27.077000Z,SE0000310336,2021-03-25 10:36:27,2021-03-25T09:36:27.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000333041,673.2,2,,,
2162,12047,2021-03-25 10:36:55,2021-03-25T09:36:55.730000Z,SE0000310336,2021-03-25 10:36:55,2021-03-25T09:36:55.730000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000334112,673.1,50,,,Nordic@Mid trade
2163,12046,2021-03-25 10:37:10,2021-03-25T09:37:10.520000Z,SE0000310336,2021-03-25 10:37:10,2021-03-25T09:37:10.520000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000334486,673.2,10,,,
2164,12045,2021-03-25 10:37:55,2021-03-25T09:37:55.740000Z,SE0000310336,2021-03-25 10:37:55,2021-03-25T09:37:55.740000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000335832,673.1,50,,,Nordic@Mid trade
2165,12044,2021-03-25 10:37:59,2021-03-25T09:37:59.150000Z,SE0000310336,2021-03-25 10:37:59,2021-03-25T09:37:59.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000335905,673.2,45,,,
2166,12043,2021-03-25 10:37:59,2021-03-25T09:37:59.150000Z,SE0000310336,2021-03-25 10:37:59,2021-03-25T09:37:59.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000335906,673.2,7,,,
2167,12042,2021-03-25 10:37:59,2021-03-25T09:37:59.150000Z,SE0000310336,2021-03-25 10:37:59,2021-03-25T09:37:59.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000335907,673.2,11,,,
2168,12041,2021-03-25 10:38:11,2021-03-25T09:38:11.457000Z,SE0000310336,2021-03-25 10:38:11,2021-03-25T09:38:11.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336387,673.2,1,,,
2169,12040,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336541,673.0,1,,,
2170,12039,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336542,673.0,29,,,
2171,12038,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336543,673.0,47,,,
2172,12037,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336544,673.0,81,,,
2173,12036,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336545,673.0,311,,,
2174,12035,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336546,673.0,100,,,
2175,12034,2021-03-25 10:38:16,2021-03-25T09:38:16.700000Z,SE0000310336,2021-03-25 10:38:16,2021-03-25T09:38:16.700000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336547,672.8,90,,,
2176,12033,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336731,672.8,100,,,
2177,12032,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336732,672.8,410,,,
2178,12031,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336733,672.8,6,,,
2179,12030,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336734,672.8,45,,,
2180,12029,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336735,672.8,3,,,
2181,12028,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336736,672.8,38,,,
2182,12027,2021-03-25 10:38:23,2021-03-25T09:38:23.177000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336737,673.0,38,,,
2183,12026,2021-03-25 10:38:23,2021-03-25T09:38:23.177000Z,SE0000310336,2021-03-25 10:38:23,2021-03-25T09:38:23.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000336738,673.0,22,,,
2184,12025,2021-03-25 10:38:36,2021-03-25T09:38:36.407000Z,SE0000310336,2021-03-25 10:38:36,2021-03-25T09:38:36.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000337103,673.2,41,,,
2185,12024,2021-03-25 10:38:36,2021-03-25T09:38:36.407000Z,SE0000310336,2021-03-25 10:38:36,2021-03-25T09:38:36.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000337104,673.2,45,,,
2186,12023,2021-03-25 10:38:36,2021-03-25T09:38:36.407000Z,SE0000310336,2021-03-25 10:38:36,2021-03-25T09:38:36.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000337105,673.2,1,,,
2187,12022,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SE0000310336,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339114,673.4,1,,,
2188,12021,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SE0000310336,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339115,673.4,97,,,
2189,12020,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SE0000310336,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339116,673.4,70,,,
2190,12019,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SE0000310336,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339117,673.4,200,,,
2191,12018,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SE0000310336,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339118,673.4,4,,,
2192,12017,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SE0000310336,2021-03-25 10:39:41,2021-03-25T09:39:41.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339119,673.4,44,,,
2193,12016,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339567,673.6,90,,,
2194,12015,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339568,673.6,100,,,
2195,12014,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339569,673.6,40,,,
2196,12013,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339570,673.6,7,,,
2197,12012,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339571,673.6,30,,,
2198,12011,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339572,673.6,200,,,
2199,12010,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339573,673.6,30,,,
2200,12009,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339574,673.6,90,,,
2201,12008,2021-03-25 10:39:56,2021-03-25T09:39:56.027000Z,SE0000310336,2021-03-25 10:39:56,2021-03-25T09:39:56.027000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050362145,673.6,13,,,Standard Routed Trade
2202,12007,2021-03-25 10:39:57,2021-03-25T09:39:57.673000Z,SE0000310336,2021-03-25 10:39:57,2021-03-25T09:39:57.673000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000339637,673.7,15,,,Auction On Demand
2203,12006,2021-03-25 10:39:57,2021-03-25T09:39:57.673000Z,SE0000310336,2021-03-25 10:39:57,2021-03-25T09:39:57.673000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000339638,673.7,10,,,Auction On Demand
2204,12005,2021-03-25 10:40:05,2021-03-25T09:40:05.187000Z,SE0000310336,2021-03-25 10:40:05,2021-03-25T09:40:05.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339949,673.6,39,,,
2205,12004,2021-03-25 10:40:05,2021-03-25T09:40:05.187000Z,SE0000310336,2021-03-25 10:40:05,2021-03-25T09:40:05.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000339950,673.6,45,,,
2206,12003,2021-03-25 10:40:30,2021-03-25T09:40:30.750000Z,SE0000310336,2021-03-25 10:40:30,2021-03-25T09:40:30.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000340879,673.6,1,,,
2207,12002,2021-03-25 10:40:39,2021-03-25T09:40:39.847000Z,SE0000310336,2021-03-25 10:40:39,2021-03-25T09:40:39.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000341216,673.6,2,,,
2208,12001,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SE0000310336,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000342039,673.4,46,,,
2209,12000,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SE0000310336,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000342040,673.4,1,,,
2210,11999,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SE0000310336,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000342041,673.4,50,,,
2211,11998,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SE0000310336,2021-03-25 10:41:03,2021-03-25T09:41:03.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000342042,673.4,33,,,
2212,11997,2021-03-25 10:41:13,2021-03-25T09:41:13.420000Z,SE0000310336,2021-03-25 10:41:13,2021-03-25T09:41:13.420000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000342469,673.3,50,,,Nordic@Mid trade
2213,11996,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SE0000310336,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000343802,673.2,150,,,
2214,11995,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SE0000310336,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000343803,673.2,4,,,
2215,11994,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SE0000310336,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000343804,673.2,34,,,
2216,11993,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SE0000310336,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000343805,673.2,47,,,
2217,11992,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SE0000310336,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000343806,673.2,1,,,
2218,11991,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SE0000310336,2021-03-25 10:41:52,2021-03-25T09:41:52.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000343807,673.2,1,,,
2219,11990,2021-03-25 10:42:10,2021-03-25T09:42:10.457000Z,SE0000310336,2021-03-25 10:42:10,2021-03-25T09:42:10.457000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000344552,672.9,6,,,Nordic@Mid trade
2220,11989,2021-03-25 10:42:16,2021-03-25T09:42:16.993000Z,SE0000310336,2021-03-25 10:42:16,2021-03-25T09:42:16.993000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000344818,672.9,1,,,Nordic@Mid trade
2221,11988,2021-03-25 10:42:22,2021-03-25T09:42:22.840000Z,SE0000310336,2021-03-25 10:42:22,2021-03-25T09:42:22.840000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------P----,000345096,672.9,50,,,Auction On Demand
2222,11987,2021-03-25 10:42:37,2021-03-25T09:42:37.327000Z,SE0000310336,2021-03-25 10:42:37,2021-03-25T09:42:37.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000345590,672.8,5,,,
2223,11986,2021-03-25 10:42:49,2021-03-25T09:42:49.760000Z,SE0000310336,2021-03-25 10:42:49,2021-03-25T09:42:49.763000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000346007,672.9,2,,,Nordic@Mid trade
2224,11985,2021-03-25 10:43:19,2021-03-25T09:43:19.120000Z,SE0000310336,2021-03-25 10:43:19,2021-03-25T09:43:19.120000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000347002,672.9,1,,,Nordic@Mid trade
2225,11984,2021-03-25 10:43:22,2021-03-25T09:43:22.823000Z,SE0000310336,2021-03-25 10:43:22,2021-03-25T09:43:22.823000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------P----,000347132,672.9,32,,,Auction On Demand
2226,11983,2021-03-25 10:43:22,2021-03-25T09:43:22.823000Z,SE0000310336,2021-03-25 10:43:22,2021-03-25T09:43:22.823000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000347133,672.9,18,,,Auction On Demand
2227,11982,2021-03-25 10:43:43,2021-03-25T09:43:43.140000Z,SE0000310336,2021-03-25 10:43:43,2021-03-25T09:43:43.140000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000347645,672.9,1,,,Nordic@Mid trade
2228,11981,2021-03-25 10:43:57,2021-03-25T09:43:57.410000Z,SE0000310336,2021-03-25 10:43:57,2021-03-25T09:43:57.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000348208,672.8,1,,,
2229,11980,2021-03-25 10:44:10,2021-03-25T09:44:10.507000Z,SE0000310336,2021-03-25 10:44:10,2021-03-25T09:44:10.507000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000348505,672.9,8,,,Nordic@Mid trade
2230,11979,2021-03-25 10:44:20,2021-03-25T09:44:20.497000Z,SE0000310336,2021-03-25 10:44:20,2021-03-25T09:44:20.497000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000348794,672.9,4,,,Nordic@Mid trade
