,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
2245,3394,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SE0000310336,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414036,675.0,117,,,
2246,3393,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SE0000310336,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414037,675.0,229,,,
2247,3392,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SE0000310336,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414038,675.0,138,,,
2248,3391,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SE0000310336,2021-03-30 12:02:30,2021-03-30T11:02:30.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414039,675.0,63,,,
2249,3390,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414362,675.2,107,,,
2250,3389,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414363,675.2,7,,,
2251,3388,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000414364,675.2,69,,,
2252,3387,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414365,675.2,124,,,
2253,3386,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414366,675.2,89,,,
2254,3385,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414367,675.4,36,,,
2255,3384,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414368,675.4,19,,,
2256,3383,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414369,675.4,15,,,
2257,3382,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414370,675.4,73,,,
2258,3381,2021-03-30 12:02:43,2021-03-30T11:02:43.623000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.623000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414371,675.4,24,,,
2259,3380,2021-03-30 12:02:43,2021-03-30T11:02:43.637000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.637000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414372,675.4,76,,,
2260,3379,2021-03-30 12:02:43,2021-03-30T11:02:43.637000Z,SE0000310336,2021-03-30 12:02:43,2021-03-30T11:02:43.637000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414373,675.4,53,,,
2261,3378,2021-03-30 12:02:48,2021-03-30T11:02:48.720000Z,SE0000310336,2021-03-30 12:02:48,2021-03-30T11:02:48.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414441,675.4,1,,,
2262,3377,2021-03-30 12:02:48,2021-03-30T11:02:48.740000Z,SE0000310336,2021-03-30 12:02:48,2021-03-30T11:02:48.740000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000414442,675.4,48,,,
2263,3376,2021-03-30 12:02:52,2021-03-30T11:02:52.800000Z,SE0000310336,2021-03-30 12:02:52,2021-03-30T11:02:52.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414517,675.4,127,,,
2264,3375,2021-03-30 12:02:52,2021-03-30T11:02:52.800000Z,SE0000310336,2021-03-30 12:02:52,2021-03-30T11:02:52.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414518,675.4,93,,,
2265,3374,2021-03-30 12:02:52,2021-03-30T11:02:52.800000Z,SE0000310336,2021-03-30 12:02:52,2021-03-30T11:02:52.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414519,675.4,83,,,
2266,3373,2021-03-30 12:03:06,2021-03-30T11:03:06.467000Z,SE0000310336,2021-03-30 12:03:06,2021-03-30T11:03:06.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414813,675.4,3,,,
2267,3372,2021-03-30 12:03:14,2021-03-30T11:03:14.383000Z,SE0000310336,2021-03-30 12:03:14,2021-03-30T11:03:14.383000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000414966,675.2,33,,,
2268,3371,2021-03-30 12:03:14,2021-03-30T11:03:14.383000Z,SE0000310336,2021-03-30 12:03:14,2021-03-30T11:03:14.383000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000414967,675.2,63,,,
2269,3369,2021-03-30 12:04:34,2021-03-30T11:04:34.357000Z,SE0000310336,2021-03-30 12:04:34,2021-03-30T11:04:34.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000416959,675.0,1,,,
2270,3368,2021-03-30 12:04:34,2021-03-30T11:04:34.357000Z,SE0000310336,2021-03-30 12:04:34,2021-03-30T11:04:34.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000416960,675.0,233,,,
2271,3367,2021-03-30 12:05:02,2021-03-30T11:05:02.610000Z,SE0000310336,2021-03-30 12:05:02,2021-03-30T11:05:02.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000417604,674.6,1,,,
2272,3366,2021-03-30 12:05:02,2021-03-30T11:05:02.610000Z,SE0000310336,2021-03-30 12:05:02,2021-03-30T11:05:02.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000417605,674.6,2,,,
2273,3365,2021-03-30 12:05:02,2021-03-30T11:05:02.610000Z,SE0000310336,2021-03-30 12:05:02,2021-03-30T11:05:02.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000417606,674.6,88,,,
2274,3364,2021-03-30 12:05:20,2021-03-30T11:05:20.107000Z,SE0000310336,2021-03-30 12:05:20,2021-03-30T11:05:20.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000417970,674.6,74,,,
2275,3363,2021-03-30 12:05:20,2021-03-30T11:05:20.107000Z,SE0000310336,2021-03-30 12:05:20,2021-03-30T11:05:20.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000417971,674.6,111,,,
2276,3362,2021-03-30 12:05:20,2021-03-30T11:05:20.107000Z,SE0000310336,2021-03-30 12:05:20,2021-03-30T11:05:20.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000417972,674.6,71,,,
2277,3361,2021-03-30 12:05:24,2021-03-30T11:05:24.030000Z,SE0000310336,2021-03-30 12:05:24,2021-03-30T11:05:24.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418046,674.6,1,,,
2278,3360,2021-03-30 12:05:24,2021-03-30T11:05:24.030000Z,SE0000310336,2021-03-30 12:05:24,2021-03-30T11:05:24.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418047,674.6,6,,,
2279,3359,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418712,674.8,100,,,
2280,3358,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418713,674.8,64,,,
2281,3357,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418714,674.8,100,,,
2282,3356,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418715,674.8,82,,,
2283,3355,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418716,674.8,90,,,
2284,3354,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.323000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418717,674.8,90,,,
2285,3353,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050432418,674.8,40,,,Standard Routed Trade
2286,3352,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050432419,674.8,18,,,Standard Routed Trade
2287,3351,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050432420,674.8,45,,,Standard Routed Trade
2288,3350,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050432421,674.8,30,,,Standard Routed Trade
2289,3349,2021-03-30 12:05:55,2021-03-30T11:05:55.347000Z,SE0000310336,2021-03-30 12:05:55,2021-03-30T11:05:55.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000418718,674.8,51,,,
2290,3348,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419116,674.8,266,,,
2291,3347,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419117,674.8,72,,,
2292,3346,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419118,674.8,73,,,
2293,3345,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419119,674.8,20,,,
2294,3344,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419120,674.8,2,,,
2295,3343,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419121,674.8,109,,,
2296,3342,2021-03-30 12:06:10,2021-03-30T11:06:10.913000Z,SE0000310336,2021-03-30 12:06:10,2021-03-30T11:06:10.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419122,674.8,5,,,
2297,3341,2021-03-30 12:06:27,2021-03-30T11:06:27.137000Z,SE0000310336,2021-03-30 12:06:27,2021-03-30T11:06:27.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419453,675.0,2,,,
2298,3340,2021-03-30 12:06:31,2021-03-30T11:06:31.190000Z,SE0000310336,2021-03-30 12:06:31,2021-03-30T11:06:31.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000419563,674.8,14,,,
2299,3339,2021-03-30 12:06:31,2021-03-30T11:06:31.190000Z,SE0000310336,2021-03-30 12:06:31,2021-03-30T11:06:31.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000419564,674.8,116,,,
2300,3338,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SE0000310336,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000421092,674.8,7,,,
2301,3337,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SE0000310336,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000421093,674.8,94,,,
2302,3336,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SE0000310336,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000421094,674.8,121,,,
2303,3335,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SE0000310336,2021-03-30 12:07:37,2021-03-30T11:07:37.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000421095,674.8,45,,,
2304,3334,2021-03-30 12:08:18,2021-03-30T11:08:18.490000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422044,675.0,5,,,
2305,3333,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422045,675.0,93,,,
2306,3332,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422046,675.0,100,,,
2307,3331,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422047,675.0,141,,,
2308,3330,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422048,675.0,90,,,
2309,3329,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422049,675.0,108,,,
2310,3328,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SE0000310336,2021-03-30 12:08:18,2021-03-30T11:08:18.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000422050,675.0,84,,,
2311,3327,2021-03-30 12:09:27,2021-03-30T11:09:27.257000Z,SE0000310336,2021-03-30 12:09:27,2021-03-30T11:09:27.257000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423378,675.0,52,,,
2312,3326,2021-03-30 12:09:27,2021-03-30T11:09:27.257000Z,SE0000310336,2021-03-30 12:09:27,2021-03-30T11:09:27.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423379,675.0,80,,,
2313,3325,2021-03-30 12:09:37,2021-03-30T11:09:37.570000Z,SE0000310336,2021-03-30 12:09:37,2021-03-30T11:09:37.570000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000423631,675.1,32,,,Auction On Demand
2314,3324,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SE0000310336,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423725,675.0,69,,,
2315,3323,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SE0000310336,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423726,675.0,1,,,
2316,3322,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SE0000310336,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423727,675.0,113,,,
2317,3321,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SE0000310336,2021-03-30 12:09:42,2021-03-30T11:09:42.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423728,675.0,19,,,
2318,3320,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423855,675.0,60,,,
2319,3319,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423856,675.0,73,,,
2320,3318,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423857,675.0,18,,,
2321,3317,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423858,675.0,19,,,
2322,3316,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423859,675.0,90,,,
2323,3315,2021-03-30 12:09:46,2021-03-30T11:09:46.267000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000423860,675.0,8,,,
2324,3314,2021-03-30 12:09:46,2021-03-30T11:09:46.267000Z,SE0000310336,2021-03-30 12:09:46,2021-03-30T11:09:46.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000423861,675.0,11,,,
2325,3313,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SE0000310336,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425028,675.2,1,,,
2326,3312,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SE0000310336,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425029,675.2,192,,,
2327,3311,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SE0000310336,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425030,675.2,11,,,
2328,3310,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SE0000310336,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425031,675.2,37,,,
2329,3309,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SE0000310336,2021-03-30 12:10:43,2021-03-30T11:10:43.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425032,675.2,118,,,
2330,3308,2021-03-30 12:10:43,2021-03-30T11:10:43.763000Z,SE0000310336,2021-03-30 12:10:43,2021-03-30T11:10:43.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425033,675.2,100,,,
2331,3307,2021-03-30 12:11:08,2021-03-30T11:11:08.470000Z,SE0000310336,2021-03-30 12:11:08,2021-03-30T11:11:08.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425537,675.4,87,,,
2332,3306,2021-03-30 12:11:08,2021-03-30T11:11:08.470000Z,SE0000310336,2021-03-30 12:11:08,2021-03-30T11:11:08.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000425538,675.4,137,,,
2333,3305,2021-03-30 12:11:44,2021-03-30T11:11:44.917000Z,SE0000310336,2021-03-30 12:11:44,2021-03-30T11:11:44.917000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000426209,675.4,6,,,
2334,3304,2021-03-30 12:12:03,2021-03-30T11:12:03.933000Z,SE0000310336,2021-03-30 12:12:03,2021-03-30T11:12:03.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000426557,675.4,16,,,
2335,3303,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000428454,675.6,184,,,
2336,3302,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000428455,675.6,113,,,
2337,3301,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000428456,675.6,100,,,
2338,3300,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000428457,675.6,55,,,
2339,3299,2021-03-30 12:13:32,2021-03-30T11:13:32.273000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.273000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000428458,675.6,98,,,
2340,3298,2021-03-30 12:13:32,2021-03-30T11:13:32.273000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.273000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000428459,675.6,150,,,
2341,3297,2021-03-30 12:13:32,2021-03-30T11:13:32.293000Z,SE0000310336,2021-03-30 12:13:32,2021-03-30T11:13:32.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000428460,675.6,89,,,
2342,3296,2021-03-30 12:15:37,2021-03-30T11:15:37.713000Z,SE0000310336,2021-03-30 12:15:37,2021-03-30T11:15:37.713000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000430984,675.6,37,,,
2343,3295,2021-03-30 12:16:04,2021-03-30T11:16:04.053000Z,SE0000310336,2021-03-30 12:16:04,2021-03-30T11:16:04.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000431526,675.6,15,,,
2344,3294,2021-03-30 12:16:14,2021-03-30T11:16:14.843000Z,SE0000310336,2021-03-30 12:16:14,2021-03-30T11:16:14.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000431882,675.6,48,,,
2345,3293,2021-03-30 12:16:14,2021-03-30T11:16:14.843000Z,SE0000310336,2021-03-30 12:16:14,2021-03-30T11:16:14.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000431883,675.6,3,,,
2346,3292,2021-03-30 12:16:14,2021-03-30T11:16:14.853000Z,SE0000310336,2021-03-30 12:16:14,2021-03-30T11:16:14.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000431884,675.6,32,,,
2347,3291,2021-03-30 12:16:14,2021-03-30T11:16:14.853000Z,SE0000310336,2021-03-30 12:16:14,2021-03-30T11:16:14.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000431885,675.6,83,,,
2348,3290,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432540,675.8,90,,,
2349,3289,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432541,675.8,100,,,
2350,3288,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432542,675.8,100,,,
2351,3287,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432543,675.8,145,,,
2352,3286,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432544,675.8,65,,,
2353,3285,2021-03-30 12:16:46,2021-03-30T11:16:46.707000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432545,675.8,45,,,
2354,3284,2021-03-30 12:16:46,2021-03-30T11:16:46.707000Z,SE0000310336,2021-03-30 12:16:46,2021-03-30T11:16:46.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432546,675.8,33,,,
2355,3283,2021-03-30 12:17:05,2021-03-30T11:17:05.687000Z,SE0000310336,2021-03-30 12:17:05,2021-03-30T11:17:05.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000432944,675.8,12,,,
2356,3282,2021-03-30 12:17:16,2021-03-30T11:17:16.787000Z,SE0000310336,2021-03-30 12:17:16,2021-03-30T11:17:16.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000433237,676.0,1,,,
2357,3281,2021-03-30 12:17:29,2021-03-30T11:17:29.533000Z,SE0000310336,2021-03-30 12:17:29,2021-03-30T11:17:29.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000433491,676.0,1,,,
2358,3280,2021-03-30 12:17:35,2021-03-30T11:17:35.093000Z,SE0000310336,2021-03-30 12:17:35,2021-03-30T11:17:35.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000433552,675.8,78,,,
2359,3279,2021-03-30 12:17:35,2021-03-30T11:17:35.093000Z,SE0000310336,2021-03-30 12:17:35,2021-03-30T11:17:35.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000433553,675.8,1,,,
